Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InInterests	10.6864	0.756036	5	0.360352
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutInterests	0	0	0	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InData	0	0	0	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutData	2.62261e-10	3.53951e-10	0	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	2.62261e-10	0	0	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	InTimedOutInterests	6.37431	0	3	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-2	257	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-2	259	internal://	InInterests	0	0	0	0
10.5	rtr-ucla-2	259	internal://	OutInterests	0	0	0	0
10.5	rtr-ucla-2	259	internal://	InData	0	0	0	0
10.5	rtr-ucla-2	259	internal://	OutData	0	0	0	0
10.5	rtr-ucla-2	259	internal://	InNacks	0	0	0	0
10.5	rtr-ucla-2	259	internal://	OutNacks	0	0	0	0
10.5	rtr-ucla-2	259	internal://	InSatisfiedInterests	3.35544e-14	0	0	0
10.5	rtr-ucla-2	259	internal://	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-2	259	internal://	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-2	259	internal://	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-2	-1	all	SatisfiedInterests	2.62295e-10	0	0	0
10.5	rtr-ucla-2	-1	all	TimedOutInterests	6.37431	0	3	0
10.5	rtr-ucla-cs	1	internal://	InInterests	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	OutInterests	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	InData	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	OutData	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	InNacks	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	OutNacks	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	InSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	1	internal://	OutSatisfiedInterests	3.35544e-14	0	0	0
10.5	rtr-ucla-cs	1	internal://	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InInterests	75.9234	5.56666	38	2.79688
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutData	1.58665e-09	2.14138e-09	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	1.58665e-09	0	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	InTimedOutInterests	33.9574	0	16	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-cs	256	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InInterests	20.5563	1.33393	11	0.712891
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutData	2.19782e-12	2.96613e-12	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	2.18104e-12	0	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	7.87202	0	4	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-cs	257	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutInterests	96.4797	6.9006	49	3.50977
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InData	1.58892e-09	2.14443e-09	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	1.58884e-09	0	0	0
10.5	rtr-ucla-cs	258	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	41.8294	0	20	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	InInterests	0	0	0	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	OutInterests	22.3751	1.02571	12	0.550781
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	InData	22.4594	30.0032	12	16.0312
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	OutData	0	0	0	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	InNacks	0	0	0	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	OutNacks	0	0	0	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	InSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	OutSatisfiedInterests	22.4594	0	12	0
10.5	rtr-ucla-cs	259	netdev://[00:00:00:00:00:1f]	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	InInterests	22.3751	1.02571	12	0.550781
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	OutInterests	0	0	0	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	InData	0	0	0	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	OutData	22.4594	30.0032	12	16.0312
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	InNacks	0	0	0	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	OutNacks	0	0	0	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	InSatisfiedInterests	22.4594	0	12	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-cs	260	netdev://[00:00:00:00:00:21]	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	InInterests	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	OutInterests	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	InData	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	OutData	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	InNacks	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	OutNacks	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	InSatisfiedInterests	3.35544e-14	0	0	0
10.5	rtr-ucla-cs	261	internal://	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-cs	261	internal://	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-cs	-1	all	SatisfiedInterests	22.4594	0	12	0
10.5	rtr-ucla-cs	-1	all	TimedOutInterests	41.8294	0	20	0
10.5	rtr-ucla-math	1	internal://	InInterests	0	0	0	0
10.5	rtr-ucla-math	1	internal://	OutInterests	0	0	0	0
10.5	rtr-ucla-math	1	internal://	InData	0	0	0	0
10.5	rtr-ucla-math	1	internal://	OutData	0	0	0	0
10.5	rtr-ucla-math	1	internal://	InNacks	0	0	0	0
10.5	rtr-ucla-math	1	internal://	OutNacks	0	0	0	0
10.5	rtr-ucla-math	1	internal://	InSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-math	1	internal://	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-math	1	internal://	OutSatisfiedInterests	3.35544e-14	0	0	0
10.5	rtr-ucla-math	1	internal://	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InInterests	0	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutInterests	19.2762	1.26018	10	0.655273
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InData	2.19782e-12	2.96613e-12	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutData	0	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InNacks	0	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutNacks	0	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutSatisfiedInterests	2.19782e-12	0	0	0
10.5	rtr-ucla-math	258	netdev://[00:00:00:00:00:1c]	OutTimedOutInterests	7.86989	0	4	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InInterests	19.2762	1.26018	10	0.655273
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutInterests	0	0	0	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InData	0	0	0	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutData	2.19782e-12	2.96613e-12	0	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InNacks	0	0	0	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutNacks	0	0	0	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InSatisfiedInterests	2.19782e-12	0	0	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	InTimedOutInterests	7.86989	0	4	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-math	259	netdev://[00:00:00:00:00:23]	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-math	260	internal://	InInterests	0	0	0	0
10.5	rtr-ucla-math	260	internal://	OutInterests	0	0	0	0
10.5	rtr-ucla-math	260	internal://	InData	0	0	0	0
10.5	rtr-ucla-math	260	internal://	OutData	0	0	0	0
10.5	rtr-ucla-math	260	internal://	InNacks	0	0	0	0
10.5	rtr-ucla-math	260	internal://	OutNacks	0	0	0	0
10.5	rtr-ucla-math	260	internal://	InSatisfiedInterests	3.35544e-14	0	0	0
10.5	rtr-ucla-math	260	internal://	InTimedOutInterests	0	0	0	0
10.5	rtr-ucla-math	260	internal://	OutSatisfiedInterests	0	0	0	0
10.5	rtr-ucla-math	260	internal://	OutTimedOutInterests	0	0	0	0
10.5	rtr-ucla-math	-1	all	SatisfiedInterests	2.23137e-12	0	0	0
10.5	rtr-ucla-math	-1	all	TimedOutInterests	7.86989	0	4	0
10.5	ucla-cs-webserver0-index	1	internal://	InInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	OutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	InData	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	OutData	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	InNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	OutNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	InSatisfiedInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	OutSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-cs-webserver0-index	1	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InInterests	96.7337	6.91919	49	3.50488
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutData	1.58885e-09	2.14434e-09	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	1.58877e-09	0	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	40.1675	0	19	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	256	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	InInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	OutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	InData	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	OutData	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	InNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	OutNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	InSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	OutSatisfiedInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	257	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	InInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	OutInterests	96.7337	6.91919	49	3.50488
10.5	ucla-cs-webserver0-index	258	appFace://	InData	1.58877e-09	2.14423e-09	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	OutData	0	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	InNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	OutNacks	0	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	InSatisfiedInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	OutSatisfiedInterests	1.58877e-09	0	0	0
10.5	ucla-cs-webserver0-index	258	appFace://	OutTimedOutInterests	40.1675	0	19	0
10.5	ucla-cs-webserver0-index	-1	all	SatisfiedInterests	1.5889e-09	0	0	0
10.5	ucla-cs-webserver0-index	-1	all	TimedOutInterests	40.1675	0	19	0
10.5	ucla-cs-alicelovecpp	1	internal://	InInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	OutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	InData	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	OutData	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	InNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	OutNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	InSatisfiedInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	OutSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-cs-alicelovecpp	1	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InInterests	22.3755	1.02573	12	0.550781
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InData	0	0	0	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutData	22.3755	29.891	12	16.0312
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	22.3755	0	12	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	256	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	InInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	OutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	InData	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	OutData	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	InNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	OutNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	InSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	OutSatisfiedInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	257	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	258	appFace://	InInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	258	appFace://	OutInterests	22.3755	1.02573	12	0.550781
10.5	ucla-cs-alicelovecpp	258	appFace://	InData	22.3755	29.891	12	16.0312
10.5	ucla-cs-alicelovecpp	258	appFace://	OutData	0	0	0	0
10.5	ucla-cs-alicelovecpp	258	appFace://	InNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	258	appFace://	OutNacks	0	0	0	0
10.5	ucla-cs-alicelovecpp	258	appFace://	InSatisfiedInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	258	appFace://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	258	appFace://	OutSatisfiedInterests	22.3755	0	12	0
10.5	ucla-cs-alicelovecpp	258	appFace://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs-alicelovecpp	-1	all	SatisfiedInterests	22.3755	0	12	0
10.5	ucla-cs-alicelovecpp	-1	all	TimedOutInterests	0	0	0	0
10.5	ucla-cs	1	internal://	InInterests	0	0	0	0
10.5	ucla-cs	1	internal://	OutInterests	0	0	0	0
10.5	ucla-cs	1	internal://	InData	0	0	0	0
10.5	ucla-cs	1	internal://	OutData	0	0	0	0
10.5	ucla-cs	1	internal://	InNacks	0	0	0	0
10.5	ucla-cs	1	internal://	OutNacks	0	0	0	0
10.5	ucla-cs	1	internal://	InSatisfiedInterests	0	0	0	0
10.5	ucla-cs	1	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs	1	internal://	OutSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-cs	1	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	InInterests	0	0	0	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutInterests	22.373	1.02561	12	0.550781
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	InData	20.8574	27.8628	11	14.6953
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutData	0	0	0	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	0	0	0	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	20.8574	0	11	0
10.5	ucla-cs	256	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs	257	internal://	InInterests	0	0	0	0
10.5	ucla-cs	257	internal://	OutInterests	0	0	0	0
10.5	ucla-cs	257	internal://	InData	0	0	0	0
10.5	ucla-cs	257	internal://	OutData	0	0	0	0
10.5	ucla-cs	257	internal://	InNacks	0	0	0	0
10.5	ucla-cs	257	internal://	OutNacks	0	0	0	0
10.5	ucla-cs	257	internal://	InSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-cs	257	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs	257	internal://	OutSatisfiedInterests	0	0	0	0
10.5	ucla-cs	257	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs	258	appFace://	InInterests	22.373	1.02561	12	0.550781
10.5	ucla-cs	258	appFace://	OutInterests	0	0	0	0
10.5	ucla-cs	258	appFace://	InData	0	0	0	0
10.5	ucla-cs	258	appFace://	OutData	20.8574	27.8628	11	14.6953
10.5	ucla-cs	258	appFace://	InNacks	0	0	0	0
10.5	ucla-cs	258	appFace://	OutNacks	0	0	0	0
10.5	ucla-cs	258	appFace://	InSatisfiedInterests	20.8574	0	11	0
10.5	ucla-cs	258	appFace://	InTimedOutInterests	0	0	0	0
10.5	ucla-cs	258	appFace://	OutSatisfiedInterests	0	0	0	0
10.5	ucla-cs	258	appFace://	OutTimedOutInterests	0	0	0	0
10.5	ucla-cs	-1	all	SatisfiedInterests	20.8574	0	11	0
10.5	ucla-cs	-1	all	TimedOutInterests	0	0	0	0
10.5	ucla-math	1	internal://	InInterests	0	0	0	0
10.5	ucla-math	1	internal://	OutInterests	0	0	0	0
10.5	ucla-math	1	internal://	InData	0	0	0	0
10.5	ucla-math	1	internal://	OutData	0	0	0	0
10.5	ucla-math	1	internal://	InNacks	0	0	0	0
10.5	ucla-math	1	internal://	OutNacks	0	0	0	0
10.5	ucla-math	1	internal://	InSatisfiedInterests	0	0	0	0
10.5	ucla-math	1	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-math	1	internal://	OutSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-math	1	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	InInterests	0	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	OutInterests	17.7382	1.1633	9	0.59668
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	InData	2.19782e-12	2.96613e-12	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	OutData	0	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	InNacks	0	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	OutNacks	0	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	InSatisfiedInterests	0	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	InTimedOutInterests	0	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	OutSatisfiedInterests	2.19782e-12	0	0	0
10.5	ucla-math	256	netdev://[00:00:00:00:00:24]	OutTimedOutInterests	9.41869	0	5	0
10.5	ucla-math	257	internal://	InInterests	0	0	0	0
10.5	ucla-math	257	internal://	OutInterests	0	0	0	0
10.5	ucla-math	257	internal://	InData	0	0	0	0
10.5	ucla-math	257	internal://	OutData	0	0	0	0
10.5	ucla-math	257	internal://	InNacks	0	0	0	0
10.5	ucla-math	257	internal://	OutNacks	0	0	0	0
10.5	ucla-math	257	internal://	InSatisfiedInterests	3.35544e-14	0	0	0
10.5	ucla-math	257	internal://	InTimedOutInterests	0	0	0	0
10.5	ucla-math	257	internal://	OutSatisfiedInterests	0	0	0	0
10.5	ucla-math	257	internal://	OutTimedOutInterests	0	0	0	0
10.5	ucla-math	258	appFace://	InInterests	20.0747	1.1633	10	0.59668
10.5	ucla-math	258	appFace://	OutInterests	0	0	0	0
10.5	ucla-math	258	appFace://	InData	0	0	0	0
10.5	ucla-math	258	appFace://	OutData	1.60638	2.16642	1	1.34863
10.5	ucla-math	258	appFace://	InNacks	0	0	0	0
10.5	ucla-math	258	appFace://	OutNacks	0	0	0	0
10.5	ucla-math	258	appFace://	InSatisfiedInterests	2.19782e-12	0	0	0
10.5	ucla-math	258	appFace://	InTimedOutInterests	9.41869	0	5	0
10.5	ucla-math	258	appFace://	OutSatisfiedInterests	0	0	0	0
10.5	ucla-math	258	appFace://	OutTimedOutInterests	0	0	0	0
10.5	ucla-math	-1	all	SatisfiedInterests	1.60638	0	1	0
10.5	ucla-math	-1	all	TimedOutInterests	9.41869	0	5	0
10.5	rtr-wc-1	1	internal://	InInterests	0	0	0	0
10.5	rtr-wc-1	1	internal://	OutInterests	0	0	0	0
10.5	rtr-wc-1	1	internal://	InData	0	0	0	0
10.5	rtr-wc-1	1	internal://	OutData	0	0	0	0
10.5	rtr-wc-1	1	internal://	InNacks	0	0	0	0
10.5	rtr-wc-1	1	internal://	OutNacks	0	0	0	0
10.5	rtr-wc-1	1	internal://	InSatisfiedInterests	0	0	0	0
10.5	rtr-wc-1	1	internal://	InTimedOutInterests	0	0	0	0
10.5	rtr-wc-1	1	internal://	OutSatisfiedInterests	3.35544e-14	0	0	0
10.5	rtr-wc-1	1	internal://	OutTimedOutInterests	0	0	0	0
10.5	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
10.5	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutInterests	31.8486	2.34066	16	1.16699
10.5	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InData	1.32366e-09	1.78643e-09	0	0
10.5	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
10.5	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
10.5	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
10.5	rtr-wc-1	257	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
